frame number,timestamp
2469,1568663147.0139966
2470,1568663147.1112764
2471,1568663147.2115345
2472,1568663147.312217
2473,1568663147.419313
2474,1568663147.519006
2475,1568663147.6114752
2476,1568663147.71133
2477,1568663147.8115642
2478,1568663147.9205177
2479,1568663148.0111666
2480,1568663148.1136842
2481,1568663148.2311335
2482,1568663148.3109715
2483,1568663148.4116497
2484,1568663148.5113325
2485,1568663148.6113913
2486,1568663148.7147233
2487,1568663148.8115823
2488,1568663148.9121919
2489,1568663149.010325
2490,1568663149.1105285
2491,1568663149.2145767
2492,1568663149.3149037
2493,1568663149.4130125
2494,1568663149.5705836
2495,1568663149.6107428
2496,1568663149.7203033
2497,1568663149.8224514
2498,1568663149.9149024
2499,1568663150.0143275
2500,1568663150.121566
2501,1568663150.2230573
2502,1568663150.319175
2503,1568663150.414918
2504,1568663150.5156584
2505,1568663150.615526
2506,1568663150.716148
2507,1568663150.820567
2508,1568663150.9243577
2509,1568663151.021613
2510,1568663151.1172178
2511,1568663151.2189686
2512,1568663151.3181372
2513,1568663151.4189293
2514,1568663151.5152698
2515,1568663151.6186197
2516,1568663151.7144635
2517,1568663151.816857
2518,1568663151.9206393
2519,1568663152.0154843
2520,1568663152.1158128
2521,1568663152.214154
2522,1568663152.3174648
2523,1568663152.4152358
2524,1568663152.5185642
2525,1568663152.6255095
2526,1568663152.721611
2527,1568663152.8154254
2528,1568663152.9201527
2529,1568663153.0177598
2530,1568663153.1159961
2531,1568663153.2253098
2532,1568663153.3248403
2533,1568663153.4166212
2534,1568663153.5152981
2535,1568663153.6152678
2536,1568663153.7235353
2537,1568663153.8259108
2538,1568663153.9157002
2539,1568663154.0163944
2540,1568663154.1137004
2541,1568663154.2152703
2542,1568663154.319322
2543,1568663154.4163435
2544,1568663154.5157945
2545,1568663154.6179087
2546,1568663154.7227223
2547,1568663154.8155782
2548,1568663154.9193587
2549,1568663155.0209882
2550,1568663155.1218352
2551,1568663155.2346506
2552,1568663155.317897
2553,1568663155.4129138
2554,1568663155.5109198
2555,1568663155.6109433
2556,1568663155.7123823
2557,1568663155.8125007
2558,1568663155.9112358
2559,1568663156.0116587
2560,1568663156.1137776
2561,1568663156.2112167
2562,1568663156.3109584
2563,1568663156.4139504
2564,1568663156.5138717
2565,1568663156.6129444
2566,1568663156.7205741
2567,1568663156.8120425
2568,1568663156.9118836
2569,1568663157.01176
2570,1568663157.1119614
2571,1568663157.2157161
2572,1568663157.3124385
2573,1568663157.4117827
2574,1568663157.5114095
2575,1568663157.6161764
2576,1568663157.7141004
2577,1568663157.81638
2578,1568663157.912235
2579,1568663158.0160084
2580,1568663158.1128914
2581,1568663158.2137663
2582,1568663158.3152952
2583,1568663158.4163089
2584,1568663158.5131145
2585,1568663158.6112375
2586,1568663158.7113626
2587,1568663158.8115463
2588,1568663158.9157603
2589,1568663159.0135698
2590,1568663159.1151288
2591,1568663159.2123067
2592,1568663159.3123686
2593,1568663159.4182615
2594,1568663159.5189002
2595,1568663159.6222568
2596,1568663159.7161434
2597,1568663159.8190522
2598,1568663159.918804
2599,1568663160.0164459
2600,1568663160.1164527
2601,1568663160.2214196
2602,1568663160.323631
2603,1568663160.4178987
2604,1568663160.5296175
2605,1568663160.621941
2606,1568663160.720159
2607,1568663160.824148
2608,1568663160.9268265
2609,1568663161.02002
2610,1568663161.1185336
2611,1568663161.2154167
2612,1568663161.316416
2613,1568663161.4146788
2614,1568663161.5183
2615,1568663161.6203375
2616,1568663161.7223418
2617,1568663161.8169804
2618,1568663161.9318173
2619,1568663162.025852
2620,1568663162.1232562
2621,1568663162.2181325
2622,1568663162.3160264
2623,1568663162.4196396
2624,1568663162.523925
2625,1568663162.6227503
2626,1568663162.7202437
2627,1568663162.8183236
2628,1568663162.9183695
2629,1568663163.022513
2630,1568663163.1179044
2631,1568663163.2218356
2632,1568663163.3240798
2633,1568663163.4174917
2634,1568663163.5182588
2635,1568663163.6170433
2636,1568663163.7206216
2637,1568663163.8164713
2638,1568663163.9272795
2639,1568663164.022538
2640,1568663164.120184
2641,1568663164.2152164
2642,1568663164.315369
2643,1568663164.4153075
2644,1568663164.5261703
2645,1568663164.623442
2646,1568663164.7173743
2647,1568663164.8225136
2648,1568663164.9163852
2649,1568663165.0203712
2650,1568663165.118419
2651,1568663165.2167532
2652,1568663165.3182166
2653,1568663165.4169204
2654,1568663165.5224345
2655,1568663165.6126788
2656,1568663165.7135751
2657,1568663165.8124115
2658,1568663165.9127305
2659,1568663166.0128183
2660,1568663166.116599
2661,1568663166.2133262
2662,1568663166.3128269
2663,1568663166.4124768
2664,1568663166.512554
2665,1568663166.6125891
2666,1568663166.7130191
2667,1568663166.8126924
2668,1568663166.9132297
2669,1568663167.019497
2670,1568663167.1171036
2671,1568663167.2131064
2672,1568663167.313235
2673,1568663167.4116096
2674,1568663167.5144727
2675,1568663167.613483
2676,1568663167.7159674
2677,1568663167.8190598
2678,1568663167.9189715
2679,1568663168.0154605
2680,1568663168.1149921
2681,1568663168.2137504
2682,1568663168.3188236
2683,1568663168.4164321
2684,1568663168.515607
2685,1568663168.6146324
2686,1568663168.717403
2687,1568663168.8183408
2688,1568663168.9144108
2689,1568663169.0126739
2690,1568663169.1131074
2691,1568663169.2142444
2692,1568663169.3131359
2693,1568663169.413032
2694,1568663169.5161967
2695,1568663169.6198044
2696,1568663169.7159896
2697,1568663169.8130577
2698,1568663169.9131124
2699,1568663170.0168512
2700,1568663170.112945
2701,1568663170.216953
2702,1568663170.3123727
2703,1568663170.4175205
2704,1568663170.5197232
2705,1568663170.6134455
2706,1568663170.715374
2707,1568663170.8129044
2708,1568663170.9170177
2709,1568663171.0149531
2710,1568663171.1188862
2711,1568663171.2197533
2712,1568663171.3160756
2713,1568663171.4153166
2714,1568663171.5158544
2715,1568663171.6254478
2716,1568663171.7198422
2717,1568663171.816946
2718,1568663171.9294906
2719,1568663172.024414
2720,1568663172.1274912
2721,1568663172.215911
2722,1568663172.3208375
2723,1568663172.4183717
2724,1568663172.521849
2725,1568663172.6222858
2726,1568663172.7175777
2727,1568663172.8170469
2728,1568663172.9235954
2729,1568663173.0182977
2730,1568663173.116882
2731,1568663173.2184799
2732,1568663173.3210933
2733,1568663173.416901
2734,1568663173.526539
2735,1568663173.6211233
2736,1568663173.720253
2737,1568663173.824435
2738,1568663173.9192438
2739,1568663174.0172973
2740,1568663174.122407
2741,1568663174.2177696
2742,1568663174.3263836
2743,1568663174.4206905
2744,1568663174.5176668
2745,1568663174.6265373
2746,1568663174.7177856
2747,1568663174.819047
2748,1568663174.9190178
2749,1568663175.0178556
2750,1568663175.1164584
2751,1568663175.216583
2752,1568663175.3199682
2753,1568663175.4166346
2754,1568663175.5278902
2755,1568663175.6188593
2756,1568663175.721771
2757,1568663175.816961
2758,1568663175.92088
2759,1568663176.017453
2760,1568663176.1235812
2761,1568663176.216843
2762,1568663176.3237407
2763,1568663176.4244938
2764,1568663176.5256689
2765,1568663176.6157296
2766,1568663176.7164333
2767,1568663176.8228831
2768,1568663176.9229407
2769,1568663177.0261185
2770,1568663177.123177
2771,1568663177.2195692
2772,1568663177.3128083
2773,1568663177.4133692
2774,1568663177.5126479
2775,1568663177.6140728
2776,1568663177.7177486
2777,1568663177.812827
2778,1568663177.9134312
2779,1568663178.019212
2780,1568663178.1196406
2781,1568663178.2140625
2782,1568663178.3135986
2783,1568663178.4175828
2784,1568663178.51312
2785,1568663178.614379
2786,1568663178.71444
2787,1568663178.8125124
2788,1568663178.9124296
2789,1568663179.0130324
2790,1568663179.1127691
2791,1568663179.2139325
2792,1568663179.3157935
2793,1568663179.4130108
2794,1568663179.515238
2795,1568663179.6133053
2796,1568663179.7136796
2797,1568663179.822422
2798,1568663179.9153504
2799,1568663180.014878
2800,1568663180.1164057
2801,1568663180.2137425
2802,1568663180.3183372
2803,1568663180.4162204
2804,1568663180.5138814
2805,1568663180.613207
2806,1568663180.7166743
2807,1568663180.8187203
2808,1568663180.9150987
2809,1568663181.0161219
2810,1568663181.1129675
2811,1568663181.2184007
2812,1568663181.3191218
2813,1568663181.4137924
2814,1568663181.5486872
2815,1568663181.6232667
2816,1568663181.7188418
2817,1568663181.8177722
2818,1568663181.916622
2819,1568663182.0240972
2820,1568663182.120389
2821,1568663182.2337809
2822,1568663182.3179333
2823,1568663182.419145
2824,1568663182.5222204
2825,1568663182.620955
2826,1568663182.7179298
2827,1568663182.8283923
2828,1568663182.925396
2829,1568663183.0171196
2830,1568663183.118977
2831,1568663183.2328236
2832,1568663183.3239691
2833,1568663183.4242144
2834,1568663183.5241222
2835,1568663183.6234615
2836,1568663183.7188387
2837,1568663183.8314445
2838,1568663183.9213827
2839,1568663184.01803
2840,1568663184.1166399
2841,1568663184.2282581
2842,1568663184.32322
2843,1568663184.4221752
2844,1568663184.517756
2845,1568663184.6186259
2846,1568663184.7176497
2847,1568663184.8305936
2848,1568663184.9226313
2849,1568663185.0193357
2850,1568663185.121109
2851,1568663185.2177374
2852,1568663185.3209703
2853,1568663185.4248652
2854,1568663185.5198655
2855,1568663185.6197596
2856,1568663185.717521
2857,1568663185.8256314
2858,1568663185.9182944
2859,1568663186.0243812
2860,1568663186.1224236
2861,1568663186.232882
2862,1568663186.3180447
2863,1568663186.4197366
2864,1568663186.5147424
2865,1568663186.6143281
2866,1568663186.7142625
2867,1568663186.814422
2868,1568663186.918691
2869,1568663187.014423
2870,1568663187.1150782
2871,1568663187.2136402
2872,1568663187.3153348
2873,1568663187.4135883
2874,1568663187.5201888
2875,1568663187.6144729
2876,1568663187.7231014
2877,1568663187.8226223
2878,1568663187.9143689
2879,1568663188.0144758
2880,1568663188.1318517
2881,1568663188.2205546
2882,1568663188.3166625
2883,1568663188.4144564
2884,1568663188.5147948
2885,1568663188.6196525
2886,1568663188.7199209
2887,1568663188.8213537
2888,1568663188.9141912
2889,1568663189.0158327
2890,1568663189.1253073
2891,1568663189.2151644
2892,1568663189.3139932
2893,1568663189.413857
2894,1568663189.518828
2895,1568663189.6218731
2896,1568663189.714709
2897,1568663189.815262
2898,1568663189.9132802
2899,1568663190.0265179
2900,1568663190.115214
2901,1568663190.2148738
2902,1568663190.3175821
2903,1568663190.4187615
2904,1568663190.5201235
2905,1568663190.615821
2906,1568663190.7166762
2907,1568663190.8147707
2908,1568663190.9210026
2909,1568663191.0153983
2910,1568663191.1195035
2911,1568663191.21459
2912,1568663191.3187368
2913,1568663191.442455
2914,1568663191.518266
2915,1568663191.6203241
2916,1568663191.7173247
2917,1568663191.81805
2918,1568663191.9190269
2919,1568663192.0182023
2920,1568663192.118248
2921,1568663192.225211
2922,1568663192.3182974
2923,1568663192.4266999
2924,1568663192.519839
2925,1568663192.61646
2926,1568663192.7167242
2927,1568663192.817775
2928,1568663192.9194026
2929,1568663193.0169299
2930,1568663193.1321502
2931,1568663193.2243676
2932,1568663193.3184366
2933,1568663193.4191058
2934,1568663193.5216799
2935,1568663193.6199405
2936,1568663193.7246978
2937,1568663193.8323123
2938,1568663193.9304533
2939,1568663194.0255852
2940,1568663194.1219988
2941,1568663194.2398453
2942,1568663194.3239458
2943,1568663194.424676
2944,1568663194.5307465
2945,1568663194.6196237
2946,1568663194.723636
2947,1568663194.832089
2948,1568663194.9182253
2949,1568663195.0241368
2950,1568663195.1175032
2951,1568663195.2183597
2952,1568663195.318206
2953,1568663195.421509
2954,1568663195.518568
2955,1568663195.6219666
2956,1568663195.7209666
2957,1568663195.8294172
2958,1568663195.9256468
2959,1568663196.0215976
2960,1568663196.1204605
2961,1568663196.219665
2962,1568663196.3295047
2963,1568663196.4284935
2964,1568663196.5197332
2965,1568663196.621381
2966,1568663196.7263207
2967,1568663196.8219938
2968,1568663196.927825
2969,1568663197.0243154
2970,1568663197.1197362
2971,1568663197.221914
2972,1568663197.3220587
2973,1568663197.4244287
2974,1568663197.5240872
2975,1568663197.6274478
2976,1568663197.722047
2977,1568663197.831197
2978,1568663197.921119
2979,1568663198.0231297
2980,1568663198.118562
2981,1568663198.2180297
2982,1568663198.3179288
2983,1568663198.4215286
2984,1568663198.5209317
2985,1568663198.6214502
2986,1568663198.726758
2987,1568663198.8309476
2988,1568663198.9187987
2989,1568663199.021554
2990,1568663199.1216028
2991,1568663199.2179446
2992,1568663199.3187191
2993,1568663199.426781
2994,1568663199.517944
2995,1568663199.614767
2996,1568663199.7145476
2997,1568663199.814419
2998,1568663199.9225757
2999,1568663200.01599
3000,1568663200.116796
3001,1568663200.2144647
3002,1568663200.3156185
3003,1568663200.414368
3004,1568663200.514597
3005,1568663200.6159902
3006,1568663200.7182384
3007,1568663200.8257608
3008,1568663200.914102
3009,1568663201.0187497
3010,1568663201.1149144
3011,1568663201.2189748
3012,1568663201.3185356
3013,1568663201.4161227
3014,1568663201.5178344
3015,1568663201.6150482
3016,1568663201.7144337
3017,1568663201.8147764
3018,1568663201.9141777
3019,1568663202.0168211
3020,1568663202.1167266
3021,1568663202.2178688
3022,1568663202.3148878
3023,1568663202.4223447
3024,1568663202.5272825
3025,1568663202.6191435
3026,1568663202.7174191
3027,1568663202.8175995
3028,1568663202.9196851
3029,1568663203.0145128
3030,1568663203.121622
3031,1568663203.2200131
3032,1568663203.3190124
3033,1568663203.4174972
3034,1568663203.5188453
3035,1568663203.6189759
3036,1568663203.7174804
3037,1568663203.8160107
3038,1568663203.914941
3039,1568663204.0222197
3040,1568663204.1155453
3041,1568663204.214441
3042,1568663204.3143768
3043,1568663204.418409
3044,1568663204.521893
3045,1568663204.6172068
3046,1568663204.717332
3047,1568663204.8200648
3048,1568663204.9158807
3049,1568663205.0207016
3050,1568663205.1151536
3051,1568663205.2149909
3052,1568663205.3221054
3053,1568663205.4639287
3054,1568663205.522549
3055,1568663205.6180131
3056,1568663205.7186546
3057,1568663205.8293574
3058,1568663205.919184
3059,1568663206.021306
3060,1568663206.1270936
3061,1568663206.2215018
3062,1568663206.32681
3063,1568663206.4245205
3064,1568663206.519797
3065,1568663206.6283772
3066,1568663206.7236214
3067,1568663206.825277
3068,1568663206.9189532
3069,1568663207.0214264
3070,1568663207.1189854
3071,1568663207.2223246
3072,1568663207.3272238
3073,1568663207.4254692
3074,1568663207.5257542
3075,1568663207.6217997
3076,1568663207.7183506
3077,1568663207.825527
3078,1568663207.9239852
3079,1568663208.0239997
3080,1568663208.1265492
3081,1568663208.2283883
3082,1568663208.325822
3083,1568663208.4233308
3084,1568663208.519031
3085,1568663208.6221895
3086,1568663208.7278523
3087,1568663208.819752
3088,1568663208.9220154
3089,1568663209.0226285
3090,1568663209.1316118
3091,1568663209.2256057
3092,1568663209.327743
3093,1568663209.4278104
3094,1568663209.5248773
3095,1568663209.620863
3096,1568663209.7198029
3097,1568663209.8190312
3098,1568663209.9195964
3099,1568663210.0190747
3100,1568663210.12137
3101,1568663210.2308843
